Date,Open,High,Low,Close,Volume,Adj Close
1998-05-27,65.062477,65.375,64.625,65.125,774800,14.260354
1998-05-26,67.125,67.25,64.812477,65.062477,1057600,14.246664
1998-05-22,67.00,67.25,66.562477,66.812477,812800,14.629859
1998-05-21,67.00,67.75,66.937523,66.937523,876800,14.657241
1998-05-20,67.00,67.50,66.625,66.937523,1621600,14.657241
1998-05-19,67.25,67.312477,66.25,67.125,1041200,14.698292
1998-05-18,68.062477,68.50,66.937523,67.25,768400,14.725663
1998-05-15,69.937523,70.00,67.375,68.187523,1639200,14.930952
1998-05-14,71.00,71.00,69.375,69.937523,1308000,15.314148
1998-05-13,71.25,71.812477,71.00,71.00,370800,15.546797
1998-05-12,71.50,71.50,70.75,71.25,654800,15.601539
1998-05-11,72.00,72.312477,71.50,71.50,368800,15.656282
1998-05-08,71.875,72.375,71.75,72.00,612000,15.765766
1998-05-07,72.875,72.937523,71.937523,71.937523,568400,15.752085
1998-05-06,73.812477,74.50,73.25,73.50,480800,16.094219
1998-05-05,74.625,74.937523,74.00,74.062477,481600,16.217385
1998-05-04,75.25,75.437523,74.00,74.375,1039200,16.285817
1998-05-01,74.25,75.25,73.875,74.50,2305600,16.313188
1998-04-30,75.00,75.875,73.062477,73.062477,1938800,15.998416
1998-04-29,71.875,75.375,71.812477,75.00,1996800,16.422673
1998-04-28,72.062477,72.50,71.75,71.937523,481600,15.752085
1998-04-27,72.437523,72.562477,71.062477,71.812477,596000,15.724704
1998-04-24,73.00,73.125,72.625,72.812477,638800,15.943673
1998-04-23,73.562477,74.00,72.375,73.25,1042400,16.039477
1998-04-22,74.00,74.375,73.687523,73.687523,732000,16.135281
1998-04-21,74.50,75.25,73.812477,74.625,960000,16.34056
1998-04-20,75.687523,75.687523,74.687523,74.75,671600,16.367931
1998-04-17,75.00,76.00,74.937523,75.812477,1036800,16.60058
1998-04-16,74.25,75.125,73.875,75.00,1059600,16.422673
1998-04-15,73.187523,74.625,72.937523,74.437523,643600,16.299508
1998-04-14,72.687523,73.375,72.50,73.00,746000,15.984735
1998-04-13,73.50,73.50,72.375,72.562477,963600,15.888931
1998-04-09,72.062477,73.312477,72.062477,72.937523,541200,15.971054
1998-04-08,72.375,73.00,72.00,72.062477,2081600,15.779447
1998-04-07,72.00,72.25,71.687523,72.062477,1359200,15.779447
1998-04-06,71.937523,72.25,71.625,72.00,1199600,15.765766
1998-04-03,71.875,72.25,71.50,71.625,968400,15.683653
1998-04-02,71.50,71.75,71.00,71.75,980800,15.711024
1998-04-01,69.25,72.187523,69.25,71.50,2552000,15.656282
1998-03-31,68.625,71.00,68.437523,69.00,2117200,15.108859
1998-03-30,67.875,69.125,67.593758,68.50,979200,14.999375
1998-03-27,69.062477,69.125,67.562477,68.125,862400,14.917261
1998-03-26,68.25,69.625,68.25,69.00,1406400,15.108859
1998-03-25,67.625,69.312477,66.937523,68.437523,1760000,14.985694
1998-03-24,69.25,69.375,67.312477,67.75,1690800,14.835148
1998-03-23,70.00,70.625,68.562477,69.25,3042400,15.163601
1998-03-20,63.50,65.625,63.50,65.312477,1332400,14.301406
1998-03-19,62.187519,63.562481,62.187519,63.187519,942400,13.836106
1998-03-18,60.062481,62.437519,60.062481,62.187519,728800,13.617137
1998-03-17,60.75,60.875,59.50,60.00,2484800,13.138138
1998-03-16,62.625,62.625,61.25,61.312481,2625600,13.425531
1998-03-13,62.625,63.562481,62.50,62.50,564000,13.685561
1998-03-12,63.312481,63.312481,62.312481,62.812481,1531600,13.753984
1998-03-11,63.50,63.937519,63.25,63.312481,768400,13.863469
1998-03-10,62.812481,63.562481,62.812481,63.50,1516000,13.90453
1998-03-09,64.437523,64.625,62.687519,63.187519,2315200,13.836106
1998-03-06,65.625,65.937523,64.75,64.75,833200,14.161818
1998-03-05,65.562477,66.375,65.437523,65.687523,762800,14.366869
1998-03-04,66.75,67.375,65.187523,65.75,1207600,14.380534
1998-03-03,65.50,66.562477,65.312477,66.50,868800,14.54457
1998-03-02,64.50,65.812477,64.50,65.687523,414800,14.366869
1998-02-27,64.00,64.812477,63.625,64.50,419200,14.107139
1998-02-26,62.00,64.312477,62.00,63.937519,1209600,13.984116
1998-02-25,62.562481,62.687519,61.50,62.062481,732800,13.574017
1998-02-24,62.25,62.375,61.187519,62.312481,714000,13.628695
1998-02-23,64.375,64.437523,62.375,62.437519,1010800,13.656043
1998-02-20,64.437523,64.812477,64.25,64.437523,580400,14.093475
1998-02-19,64.812477,64.937523,64.25,64.312477,860000,14.066125
1998-02-18,62.75,64.812477,62.25,64.812477,1904800,14.175483
1998-02-17,64.50,64.812477,62.437519,62.937519,874000,13.765401
1998-02-13,62.937519,64.375,62.687519,64.00,1012800,13.997782
1998-02-12,62.937519,63.687519,62.062481,63.062481,911200,13.792732
1998-02-11,63.00,63.375,62.625,62.812481,467200,13.738053
1998-02-10,62.75,63.312481,62.50,63.00,860400,13.779066
1998-02-09,64.937523,64.937523,62.562481,62.687519,716400,13.710722
1998-02-06,64.312477,64.937523,63.937519,64.875,816000,14.189158
1998-02-05,63.375,64.50,63.375,64.437523,1718800,14.093475
1998-02-04,61.25,63.375,61.25,63.375,1618400,13.861085
1998-02-03,59.125,61.75,59.125,61.25,2270800,13.396315
1998-02-02,59.50,60.125,59.125,59.25,742800,12.958884
1998-01-30,59.937519,60.125,58.375,59.00,1386000,12.904205
1998-01-29,58.00,60.875,58.00,59.25,758800,12.958884
1998-01-28,57.75,58.375,57.312481,58.00,776000,12.68549
1998-01-27,56.875,58.375,56.562481,57.625,1270400,12.603471
1998-01-26,54.562481,57.125,54.562481,56.937519,1551200,12.453109
1998-01-23,56.25,57.00,54.562481,54.562481,936000,11.933652
1998-01-22,60.125,60.125,55.812481,56.062481,1882800,12.261725
1998-01-21,61.062481,61.25,60.187519,61.00,1381600,13.341636
1998-01-20,59.625,61.375,59.625,61.25,1054400,13.396315
1998-01-16,56.562481,59.75,56.50,59.625,1430400,13.040902
1998-01-15,57.50,58.187519,56.00,56.312481,2289600,12.316403
1998-01-14,56.375,57.687519,55.75,57.25,1004400,12.521453
1998-01-13,55.50,57.875,55.375,56.312481,1720800,12.316403
1998-01-12,54.00,55.00,52.875,52.875,1427600,11.564574
1998-01-09,55.187519,55.25,54.437519,54.812481,1548000,11.98833
1998-01-08,56.625,56.75,55.437519,55.437519,728400,12.125036
1998-01-07,55.875,56.937519,55.75,56.562481,2582000,12.371082
1998-01-06,58.062481,58.062481,54.00,55.25,3524000,12.084023
1998-01-05,59.562481,59.562481,58.00,58.062481,1796400,12.699155
1998-01-02,60.50,60.562481,59.375,59.562481,740000,13.027228
1997-12-31,59.812481,60.75,59.375,60.687519,982800,13.273291
1997-12-30,59.00,59.75,58.812481,59.687519,1358800,13.054576
1997-12-29,57.312481,59.00,57.062481,59.00,1217200,12.904205
1997-12-26,58.625,58.75,57.562481,57.562481,169600,12.589798
1997-12-24,57.187519,58.562481,57.187519,58.562481,514800,12.808513
1997-12-23,59.187519,59.437519,57.187519,57.187519,896000,12.507788
1997-12-22,59.75,60.375,58.75,59.187519,825600,12.945218
1997-12-19,60.00,60.312481,58.187519,59.437519,1316000,12.999897
1997-12-18,61.25,61.50,59.937519,60.312481,893200,13.191265
1997-12-17,60.625,61.50,60.625,61.25,821600,13.396315
1997-12-16,59.75,60.562481,59.625,60.375,1380000,13.204939
1997-12-15,61.062481,61.312481,58.375,59.75,1419600,13.068242
1997-12-12,61.375,61.437519,59.687519,60.812481,1020800,13.300622
1997-12-11,62.312481,62.312481,60.625,61.25,782400,13.396315
1997-12-10,63.375,63.375,61.687519,62.375,698800,13.642369
1997-12-09,63.812481,64.00,63.25,63.562481,2617200,13.90209
1997-12-08,64.375,64.75,63.312481,63.75,791600,13.943103
1997-12-05,62.875,64.625,62.562481,64.562477,1718000,14.1044
1997-12-04,64.062477,64.25,62.062481,62.812481,2530400,13.722094
1997-12-03,65.437523,66.125,64.00,64.187523,2688800,14.022487
1997-12-02,65.00,65.50,64.75,65.187523,1542800,14.240948
1997-12-01,65.00,65.00,64.50,64.625,1458800,14.118059
1997-11-28,65.437523,65.50,64.625,65.00,318800,14.199982
1997-11-26,66.437523,67.00,65.25,65.437523,709600,14.295564
1997-11-25,67.437523,67.437523,64.328117,66.062477,1245200,14.432092
1997-11-24,69.312477,69.437523,67.437523,67.437523,769200,14.732486
1997-11-21,69.312477,70.437523,69.312477,69.375,881200,15.15575
1997-11-20,69.50,70.25,69.25,69.25,802800,15.128442
1997-11-19,70.25,70.25,68.50,69.50,1192400,15.183058
1997-11-18,72.312477,72.562477,70.125,70.25,1550400,15.346904
1997-11-17,71.562477,72.875,71.562477,72.50,586000,15.838441
1997-11-14,70.25,71.50,69.875,71.375,474000,15.592672
1997-11-13,72.00,72.25,69.937523,70.875,1132400,15.483442
1997-11-12,73.062477,73.437523,72.00,72.00,766400,15.729211
1997-11-11,73.50,73.875,73.00,73.312477,395600,16.015936
1997-11-10,74.125,74.187523,73.50,73.625,430000,16.08421
1997-11-07,74.00,74.687523,74.00,74.187523,793600,16.2071
1997-11-06,75.312477,75.437523,74.75,75.125,981600,16.411902
1997-11-05,76.187523,76.187523,74.75,75.562477,636400,16.507474
1997-11-04,75.562477,76.50,75.375,76.25,762000,16.657671
1997-11-03,73.562477,76.125,73.562477,75.50,948800,16.493825
1997-10-31,71.50,73.312477,71.00,73.25,1566000,16.002287
1997-10-30,71.062477,72.75,70.687523,71.375,914400,15.592672
1997-10-29,71.50,71.50,70.00,70.875,1628800,15.483442
1997-10-28,69.25,71.875,68.25,71.50,1699200,15.61998
1997-10-27,73.125,75.125,70.125,70.312477,4129200,15.360552
1997-10-24,72.25,72.687523,71.50,72.375,1557200,15.811134
1997-10-23,74.562477,74.562477,72.125,72.25,619600,15.783826
1997-10-22,74.25,75.062477,73.875,74.75,531600,16.329979
1997-10-21,72.75,74.75,72.75,74.437523,803200,16.261715
1997-10-20,71.062477,72.875,71.062477,72.75,657200,15.893057
1997-10-17,72.00,72.687523,70.875,71.062477,1262000,15.524398
1997-10-16,71.375,73.00,71.312477,72.00,1147600,15.729211
1997-10-15,71.25,71.875,71.187523,71.562477,1354000,15.633629
1997-10-14,70.937523,71.625,70.50,71.50,1876000,15.61998
1997-10-13,72.187523,72.25,70.75,70.812477,523600,15.469783
1997-10-10,71.687523,72.50,71.125,72.125,288000,15.756518
1997-10-09,72.00,72.187523,71.062477,71.937523,552400,15.715562
1997-10-08,74.187523,74.187523,72.25,72.25,532800,15.783826
1997-10-07,74.50,75.00,73.875,74.25,385200,16.220749
1997-10-06,73.00,75.375,73.00,74.50,1016400,16.275364
1997-10-03,71.875,72.25,71.687523,72.187523,832400,15.770177
1997-10-02,71.812477,72.00,71.312477,71.625,592400,15.647288
1997-10-01,72.062477,72.125,71.375,71.812477,410800,15.688244
1997-09-30,71.125,72.50,71.062477,71.812477,994000,15.688244
1997-09-29,70.75,71.812477,70.75,71.562477,836000,15.633629
1997-09-26,71.00,71.625,70.75,70.875,581600,15.483442
1997-09-25,70.687523,71.125,70.25,70.812477,856400,15.469783
1997-09-24,69.875,72.687523,69.875,70.562477,4210800,15.415168
1997-09-23,69.437523,70.50,69.437523,69.875,574000,15.264981
1997-09-22,70.625,70.625,69.25,69.312477,802800,15.142091
1997-09-19,70.875,71.125,70.25,70.562477,703600,15.415168
1997-09-18,71.125,72.25,70.812477,71.125,1236400,15.538057
1997-09-17,71.687523,72.75,70.812477,71.062477,687600,15.524398
1997-09-16,71.875,72.062477,71.312477,71.437523,1181200,15.606331
1997-09-15,71.375,73.125,71.312477,71.625,916000,15.647288
1997-09-12,71.50,71.562477,70.937523,71.312477,1520000,15.579014
1997-09-11,72.00,72.00,69.75,71.50,2278800,15.61998
1997-09-10,72.562477,72.687523,71.875,72.062477,935200,15.74286
1997-09-09,72.375,72.937523,72.187523,72.75,1370400,15.893057
1997-09-08,73.062477,73.187523,72.812477,72.875,1470000,15.920364
1997-09-05,74.875,74.937523,72.812477,73.187523,1540000,15.972254
1997-09-04,75.687523,76.125,74.875,74.875,596400,16.340524
1997-09-03,75.375,76.75,75.375,75.687523,1032000,16.517847
1997-09-02,73.00,75.812477,72.75,75.625,1223600,16.504202
1997-08-29,72.00,74.375,71.562477,73.375,1888400,16.013168
1997-08-28,70.125,72.062477,68.812477,71.625,1828800,15.631253
1997-08-27,69.00,70.375,68.937523,70.375,1328000,15.358456
1997-08-26,69.00,69.375,68.312477,68.875,1007600,15.0311
1997-08-25,68.00,69.625,67.75,69.00,981200,15.05838
1997-08-22,67.875,67.875,66.625,67.625,997200,14.758303
1997-08-21,69.00,69.062477,67.75,68.00,427600,14.840142
1997-08-20,67.437523,69.312477,67.437523,69.187523,1711600,15.099304
1997-08-19,67.50,68.00,67.25,67.437523,1388000,14.717389
1997-08-18,67.312477,67.312477,66.125,67.00,898400,14.621905
